video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Majo_intento_5_ROI_640x480.mp4,1,3.333,True,250.000,220.000,0.000,368.000,113.000,0.491667,0.445833,-0.747995,60.831,90.147,112.190,4264.0
Majo_intento_5_ROI_640x480.mp4,2,6.667,True,250.000,220.000,0.000,368.000,112.000,0.491667,0.450000,-0.745496,60.888,90.578,112.232,4285.5
Majo_intento_5_ROI_640x480.mp4,3,10.000,True,250.000,220.000,0.000,368.000,112.000,0.491667,0.450000,-0.745496,61.346,90.393,112.571,4295.0
Majo_intento_5_ROI_640x480.mp4,4,13.333,True,250.000,220.000,0.000,368.000,112.000,0.491667,0.450000,-0.745496,61.403,90.804,112.406,4304.0
Majo_intento_5_ROI_640x480.mp4,5,16.667,True,250.000,220.000,0.000,368.000,112.000,0.491667,0.450000,-0.745496,61.074,91.470,112.183,4361.0
Majo_intento_5_ROI_640x480.mp4,6,20.000,True,250.000,220.000,0.000,368.000,112.000,0.491667,0.450000,-0.745496,61.405,91.885,112.531,4374.0
Majo_intento_5_ROI_640x480.mp4,7,23.333,True,250.000,220.000,0.000,369.000,112.000,0.495833,0.450000,-0.742731,60.921,92.218,112.180,4376.0
Majo_intento_5_ROI_640x480.mp4,8,26.667,True,250.000,220.000,0.000,369.000,112.000,0.495833,0.450000,-0.742731,60.732,92.317,112.112,4360.5
Majo_intento_5_ROI_640x480.mp4,9,30.000,True,250.000,220.000,0.000,369.000,112.000,0.495833,0.450000,-0.742731,61.298,91.440,112.406,4356.0
Majo_intento_5_ROI_640x480.mp4,10,33.333,True,250.000,220.000,0.000,369.000,112.000,0.495833,0.450000,-0.742731,60.483,90.349,111.996,4263.5
Majo_intento_5_ROI_640x480.mp4,11,36.667,True,250.000,220.000,0.000,369.000,112.000,0.495833,0.450000,-0.742731,60.086,89.936,112.077,4200.0
Majo_intento_5_ROI_640x480.mp4,12,40.000,True,250.000,220.000,0.000,369.000,112.000,0.495833,0.450000,-0.742731,59.476,89.284,111.291,4155.0
Majo_intento_5_ROI_640x480.mp4,13,43.333,True,250.000,220.000,0.000,369.000,112.000,0.495833,0.450000,-0.742731,59.138,87.855,111.336,4054.5
Majo_intento_5_ROI_640x480.mp4,14,46.667,True,250.000,220.000,0.000,373.000,111.000,0.512500,0.454167,-0.728750,55.979,87.312,112.524,3830.0
Majo_intento_5_ROI_640x480.mp4,15,50.000,True,250.000,220.000,0.000,388.000,108.000,0.575000,0.466667,-0.672010,46.796,82.582,121.084,2963.0
Majo_intento_5_ROI_640x480.mp4,16,53.333,True,250.000,220.000,0.000,401.000,104.000,0.629167,0.483333,-0.608718,47.628,82.098,120.706,3009.0
Majo_intento_5_ROI_640x480.mp4,17,56.667,True,250.000,220.000,0.000,402.000,103.000,0.633333,0.487500,-0.601026,46.978,82.399,121.570,2988.5
Majo_intento_5_ROI_640x480.mp4,18,60.000,True,250.000,220.000,0.000,402.000,103.000,0.633333,0.487500,-0.601026,46.929,82.456,121.738,2972.0
Majo_intento_5_ROI_640x480.mp4,19,63.333,True,250.000,220.000,0.000,402.000,103.000,0.633333,0.487500,-0.601026,46.925,82.906,121.104,2985.5
Majo_intento_5_ROI_640x480.mp4,20,66.667,True,250.000,220.000,0.000,402.000,103.000,0.633333,0.487500,-0.601026,47.269,82.953,121.160,3014.5
Majo_intento_5_ROI_640x480.mp4,21,70.000,True,250.000,220.000,0.000,402.000,103.000,0.633333,0.487500,-0.601026,47.450,84.053,121.400,3047.5
Majo_intento_5_ROI_640x480.mp4,22,73.333,True,250.000,220.000,0.000,402.000,103.000,0.633333,0.487500,-0.601026,47.655,84.038,121.456,3091.5
Majo_intento_5_ROI_640x480.mp4,23,76.667,True,250.000,220.000,0.000,402.000,104.000,0.633333,0.483333,-0.604382,47.896,84.623,121.123,3125.5
Majo_intento_5_ROI_640x480.mp4,24,80.000,True,250.000,220.000,0.000,402.000,103.000,0.633333,0.487500,-0.601026,48.217,85.195,121.500,3140.5
Majo_intento_5_ROI_640x480.mp4,25,83.333,True,250.000,220.000,0.000,402.000,103.000,0.633333,0.487500,-0.601026,48.338,85.110,121.771,3181.5
Majo_intento_5_ROI_640x480.mp4,26,86.667,True,250.000,220.000,0.000,402.000,103.000,0.633333,0.487500,-0.601026,48.773,85.067,121.947,3194.0
Majo_intento_5_ROI_640x480.mp4,27,90.000,True,250.000,220.000,0.000,403.000,103.000,0.637500,0.487500,-0.596605,47.826,84.851,123.405,3136.5
Majo_intento_5_ROI_640x480.mp4,28,93.333,True,250.000,220.000,0.000,405.000,104.000,0.645833,0.483333,-0.591006,47.487,85.771,121.970,3142.5
Majo_intento_5_ROI_640x480.mp4,29,96.667,True,250.000,220.000,0.000,405.000,104.000,0.645833,0.483333,-0.591006,47.156,85.222,122.479,3120.0
Majo_intento_5_ROI_640x480.mp4,30,100.000,True,250.000,220.000,0.000,405.000,104.000,0.645833,0.483333,-0.591006,47.660,85.117,122.565,3127.0
Majo_intento_5_ROI_640x480.mp4,31,103.333,True,250.000,220.000,0.000,406.000,104.000,0.650000,0.483333,-0.586420,47.561,85.117,122.858,3112.5
Majo_intento_5_ROI_640x480.mp4,32,106.667,True,250.000,220.000,0.000,406.000,104.000,0.650000,0.483333,-0.586420,47.407,85.103,123.078,3099.5
Majo_intento_5_ROI_640x480.mp4,33,110.000,True,250.000,220.000,0.000,406.000,104.000,0.650000,0.483333,-0.586420,47.416,84.325,123.263,3082.0
Majo_intento_5_ROI_640x480.mp4,34,113.333,True,250.000,220.000,0.000,406.000,104.000,0.650000,0.483333,-0.586420,47.104,84.741,122.960,3078.5
Majo_intento_5_ROI_640x480.mp4,35,116.667,True,250.000,220.000,0.000,406.000,104.000,0.650000,0.483333,-0.586420,47.361,84.442,122.890,3070.0
Majo_intento_5_ROI_640x480.mp4,36,120.000,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.486,83.995,123.096,3069.0
Majo_intento_5_ROI_640x480.mp4,37,123.333,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.477,84.644,123.572,3095.0
Majo_intento_5_ROI_640x480.mp4,38,126.667,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.419,85.232,122.915,3114.0
Majo_intento_5_ROI_640x480.mp4,39,130.000,True,250.000,220.000,0.000,406.000,104.000,0.650000,0.483333,-0.586420,47.246,84.851,123.196,3094.5
Majo_intento_5_ROI_640x480.mp4,40,133.333,True,250.000,220.000,0.000,406.000,104.000,0.650000,0.483333,-0.586420,47.192,85.215,123.110,3117.0
Majo_intento_5_ROI_640x480.mp4,41,136.667,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.023,85.541,122.504,3116.5
Majo_intento_5_ROI_640x480.mp4,42,140.000,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.101,85.479,122.887,3121.0
Majo_intento_5_ROI_640x480.mp4,43,143.333,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.040,85.280,122.914,3105.0
Majo_intento_5_ROI_640x480.mp4,44,146.667,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.367,85.978,122.595,3125.0
Majo_intento_5_ROI_640x480.mp4,45,150.000,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.565,85.853,122.818,3141.0
Majo_intento_5_ROI_640x480.mp4,46,153.333,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.678,85.805,122.592,3143.0
Majo_intento_5_ROI_640x480.mp4,47,156.667,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.803,85.564,122.638,3157.5
Majo_intento_5_ROI_640x480.mp4,48,160.000,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.807,85.555,122.760,3154.0
Majo_intento_5_ROI_640x480.mp4,49,163.333,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,47.747,85.344,122.931,3157.5
Majo_intento_5_ROI_640x480.mp4,50,166.667,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,48.068,86.183,122.549,3173.5
Majo_intento_5_ROI_640x480.mp4,51,170.000,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,48.049,85.775,122.714,3184.5
Majo_intento_5_ROI_640x480.mp4,52,173.333,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,48.322,85.705,122.934,3192.0
Majo_intento_5_ROI_640x480.mp4,53,176.667,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,48.284,86.051,122.786,3196.0
Majo_intento_5_ROI_640x480.mp4,54,180.000,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,48.173,85.833,123.481,3193.0
Majo_intento_5_ROI_640x480.mp4,55,183.333,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,48.244,85.454,123.840,3185.5
Majo_intento_5_ROI_640x480.mp4,56,186.667,True,250.000,220.000,0.000,406.000,105.000,0.650000,0.479167,-0.589830,48.033,85.324,123.057,3169.0
Majo_intento_5_ROI_640x480.mp4,57,190.000,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.817,85.449,122.745,3152.0
Majo_intento_5_ROI_640x480.mp4,58,193.333,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.832,85.520,122.713,3138.0
Majo_intento_5_ROI_640x480.mp4,59,196.667,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.809,84.448,123.012,3120.0
Majo_intento_5_ROI_640x480.mp4,60,200.000,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.805,84.590,122.739,3118.0
Majo_intento_5_ROI_640x480.mp4,61,203.333,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.593,84.515,122.433,3091.5
Majo_intento_5_ROI_640x480.mp4,62,206.667,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.355,84.857,122.238,3101.0
Majo_intento_5_ROI_640x480.mp4,63,210.000,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.283,84.809,122.380,3093.5
Majo_intento_5_ROI_640x480.mp4,64,213.333,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.239,84.535,122.678,3096.0
Majo_intento_5_ROI_640x480.mp4,65,216.667,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.297,84.651,121.860,3086.5
Majo_intento_5_ROI_640x480.mp4,66,220.000,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.453,84.923,122.282,3112.5
Majo_intento_5_ROI_640x480.mp4,67,223.333,True,250.000,220.000,0.000,405.000,105.000,0.645833,0.479167,-0.594389,47.216,85.120,122.054,3113.0
Majo_intento_5_ROI_640x480.mp4,68,226.667,True,250.000,220.000,0.000,404.000,105.000,0.641667,0.479167,-0.598885,47.332,85.317,122.084,3120.5
Majo_intento_5_ROI_640x480.mp4,69,230.000,True,250.000,220.000,0.000,404.000,105.000,0.641667,0.479167,-0.598885,47.202,85.169,121.613,3099.0
Majo_intento_5_ROI_640x480.mp4,70,233.333,True,250.000,220.000,0.000,404.000,105.000,0.641667,0.479167,-0.598885,47.347,84.527,122.144,3088.5
Majo_intento_5_ROI_640x480.mp4,71,236.667,True,250.000,220.000,0.000,400.000,105.000,0.625000,0.479167,-0.616258,50.135,82.005,120.689,3158.5
Majo_intento_5_ROI_640x480.mp4,72,240.000,True,250.000,220.000,0.000,371.000,103.000,0.504167,0.487500,-0.712853,58.499,87.085,104.448,3796.0
Majo_intento_5_ROI_640x480.mp4,73,243.333,True,250.000,220.000,0.000,336.000,102.000,0.358333,0.491667,-0.793638,58.233,91.507,103.343,4037.5
Majo_intento_5_ROI_640x480.mp4,74,246.667,True,250.000,220.000,0.000,325.000,102.000,0.312500,0.491667,-0.812778,57.341,91.495,103.425,4082.0
Majo_intento_5_ROI_640x480.mp4,75,250.000,True,250.000,220.000,0.000,325.000,101.000,0.312500,0.495833,-0.810243,57.789,91.515,102.780,4101.5
Majo_intento_5_ROI_640x480.mp4,76,253.333,True,250.000,220.000,0.000,325.000,101.000,0.312500,0.495833,-0.810243,57.749,91.411,102.997,4114.5
Majo_intento_5_ROI_640x480.mp4,77,256.667,True,250.000,220.000,0.000,322.000,101.000,0.300000,0.495833,-0.814954,58.491,91.472,101.573,4172.5
Majo_intento_5_ROI_640x480.mp4,78,260.000,True,250.000,220.000,0.000,319.000,101.000,0.287500,0.495833,-0.819447,58.490,92.750,101.721,4211.5
Majo_intento_5_ROI_640x480.mp4,79,263.333,True,250.000,220.000,0.000,319.000,101.000,0.287500,0.495833,-0.819447,58.390,92.524,101.917,4195.0
Majo_intento_5_ROI_640x480.mp4,80,266.667,True,250.000,220.000,0.000,319.000,101.000,0.287500,0.495833,-0.819447,58.528,93.050,101.753,4232.5
Majo_intento_5_ROI_640x480.mp4,81,270.000,True,250.000,220.000,0.000,319.000,101.000,0.287500,0.495833,-0.819447,58.630,93.124,102.109,4252.0
Majo_intento_5_ROI_640x480.mp4,82,273.333,True,250.000,220.000,0.000,319.000,101.000,0.287500,0.495833,-0.819447,58.612,93.006,102.480,4231.5
Majo_intento_5_ROI_640x480.mp4,83,276.667,True,250.000,220.000,0.000,319.000,101.000,0.287500,0.495833,-0.819447,58.060,91.841,102.362,4139.5
Majo_intento_5_ROI_640x480.mp4,84,280.000,True,250.000,220.000,0.000,319.000,101.000,0.287500,0.495833,-0.819447,57.547,91.172,102.334,4093.0
Majo_intento_5_ROI_640x480.mp4,85,283.333,True,250.000,220.000,0.000,319.000,100.000,0.287500,0.500000,-0.816911,57.202,90.862,101.783,4057.0
Majo_intento_5_ROI_640x480.mp4,86,286.667,True,250.000,220.000,0.000,319.000,100.000,0.287500,0.500000,-0.816911,56.938,90.118,101.974,3993.5
Majo_intento_5_ROI_640x480.mp4,87,290.000,True,250.000,220.000,0.000,319.000,100.000,0.287500,0.500000,-0.816911,56.802,89.637,101.690,3966.5
Majo_intento_5_ROI_640x480.mp4,88,293.333,True,250.000,220.000,0.000,319.000,100.000,0.287500,0.500000,-0.816911,56.812,89.691,101.345,3932.0
Majo_intento_5_ROI_640x480.mp4,89,296.667,True,250.000,220.000,0.000,319.000,100.000,0.287500,0.500000,-0.816911,56.515,89.275,102.028,3910.0
Majo_intento_5_ROI_640x480.mp4,90,300.000,True,250.000,220.000,0.000,319.000,100.000,0.287500,0.500000,-0.816911,56.689,89.184,102.002,3915.0
Majo_intento_5_ROI_640x480.mp4,91,303.333,True,250.000,220.000,0.000,320.000,100.000,0.291667,0.500000,-0.815433,56.355,89.284,101.663,3925.0
Majo_intento_5_ROI_640x480.mp4,92,306.667,True,250.000,220.000,0.000,319.000,100.000,0.287500,0.500000,-0.816911,56.391,89.331,101.720,3932.5
Majo_intento_5_ROI_640x480.mp4,93,310.000,True,250.000,220.000,0.000,318.000,100.000,0.283333,0.500000,-0.818366,56.530,89.482,101.306,3954.5
Majo_intento_5_ROI_640x480.mp4,94,313.333,True,250.000,220.000,0.000,317.000,103.000,0.279167,0.487500,-0.827291,48.437,78.958,84.313,2949.5
Majo_intento_5_ROI_640x480.mp4,95,316.667,False,250.000,220.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,96,320.000,True,250.000,220.000,0.000,318.000,107.000,0.283333,0.470833,-0.835487,32.682,73.391,84.649,1718.5
Majo_intento_5_ROI_640x480.mp4,97,323.333,True,250.000,220.000,0.000,318.000,107.000,0.283333,0.470833,-0.835487,46.945,83.367,85.666,2968.0
Majo_intento_5_ROI_640x480.mp4,98,326.667,True,250.000,220.000,0.000,315.000,101.000,0.270833,0.495833,-0.825105,56.963,88.212,102.140,3927.0
Majo_intento_5_ROI_640x480.mp4,99,330.000,True,250.000,220.000,0.000,313.000,99.000,0.262500,0.504167,-0.822745,56.308,88.958,101.658,3918.0
Majo_intento_5_ROI_640x480.mp4,100,333.333,True,250.000,220.000,0.000,314.000,100.000,0.266667,0.500000,-0.823947,56.553,89.394,101.133,3945.5
Majo_intento_5_ROI_640x480.mp4,101,336.667,True,250.000,220.000,0.000,314.000,100.000,0.266667,0.500000,-0.823947,56.846,89.964,101.404,3995.0
Majo_intento_5_ROI_640x480.mp4,102,340.000,True,250.000,220.000,0.000,314.000,101.000,0.266667,0.495833,-0.826461,56.446,89.355,100.748,3926.5
Majo_intento_5_ROI_640x480.mp4,103,343.333,True,250.000,220.000,0.000,315.000,101.000,0.270833,0.495833,-0.825105,56.418,89.222,100.933,3930.5
Majo_intento_5_ROI_640x480.mp4,104,346.667,True,250.000,220.000,0.000,315.000,100.000,0.270833,0.500000,-0.822587,56.283,89.782,100.944,3933.5
Majo_intento_5_ROI_640x480.mp4,105,350.000,True,250.000,220.000,0.000,315.000,100.000,0.270833,0.500000,-0.822587,56.959,90.010,101.263,4005.5
Majo_intento_5_ROI_640x480.mp4,106,353.333,True,250.000,220.000,0.000,316.000,101.000,0.275000,0.495833,-0.823726,57.485,90.236,101.208,4040.5
Majo_intento_5_ROI_640x480.mp4,107,356.667,True,250.000,220.000,0.000,316.000,101.000,0.275000,0.495833,-0.823726,57.812,91.073,101.586,4103.5
Majo_intento_5_ROI_640x480.mp4,108,360.000,True,250.000,220.000,0.000,317.000,101.000,0.279167,0.495833,-0.822323,58.395,91.617,101.911,4176.5
Majo_intento_5_ROI_640x480.mp4,109,363.333,True,250.000,220.000,0.000,317.000,101.000,0.279167,0.495833,-0.822323,58.258,91.503,101.560,4165.0
Majo_intento_5_ROI_640x480.mp4,110,366.667,True,250.000,220.000,0.000,317.000,101.000,0.279167,0.495833,-0.822323,58.271,92.050,101.442,4184.0
Majo_intento_5_ROI_640x480.mp4,111,370.000,True,250.000,220.000,0.000,317.000,101.000,0.279167,0.495833,-0.822323,58.391,91.712,101.600,4175.0
Majo_intento_5_ROI_640x480.mp4,112,373.333,True,250.000,220.000,0.000,317.000,101.000,0.279167,0.495833,-0.822323,58.272,91.569,101.607,4161.5
Majo_intento_5_ROI_640x480.mp4,113,376.667,True,250.000,220.000,0.000,317.000,101.000,0.279167,0.495833,-0.822323,57.990,91.307,101.636,4127.5
Majo_intento_5_ROI_640x480.mp4,114,380.000,True,250.000,220.000,0.000,317.000,101.000,0.279167,0.495833,-0.822323,57.774,91.048,101.830,4095.5
Majo_intento_5_ROI_640x480.mp4,115,383.333,True,250.000,220.000,0.000,317.000,101.000,0.279167,0.495833,-0.822323,57.226,90.651,101.321,4041.0
Majo_intento_5_ROI_640x480.mp4,116,386.667,True,250.000,220.000,0.000,317.000,100.000,0.279167,0.500000,-0.819796,57.068,90.392,101.691,4022.5
Majo_intento_5_ROI_640x480.mp4,117,390.000,True,250.000,220.000,0.000,317.000,100.000,0.279167,0.500000,-0.819796,57.026,90.015,101.664,4001.5
Majo_intento_5_ROI_640x480.mp4,118,393.333,True,250.000,220.000,0.000,317.000,100.000,0.279167,0.500000,-0.819796,57.215,89.796,101.739,3999.5
Majo_intento_5_ROI_640x480.mp4,119,396.667,True,250.000,220.000,0.000,317.000,100.000,0.279167,0.500000,-0.819796,57.194,90.166,101.439,4006.5
